comment   like                            nick     postTime reply  unlike                                user_url
         没想到还是要完结了吗？从第一季的典韦一直追到现在的高顺，不管了，下周三，我等你！    6.0                  优酷用户8576556580  2018年03月17日   NaN     1.0  http://i.youku.com/i/UNDczMjAyOTkzNg==
            我没读过三国，对历史也不清楚，想问下高顺，到底是个什么样的人物，忠肝义胆？    5.0                  土豆用户_377909756          3周前   (1)     NaN  http://i.youku.com/i/UMTUxMTYzOTAyNA==
                             其实高顺挺厉害的 不比曹操手下第一猛将弱    5.0                         小染86523  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMTYzNzQ2NTIyOA==
                  我一直在看，有时候会从头在看一遍，估计不下5编了(主要是很闲)    NaN                  土豆用户_377909756          3周前   NaN     NaN  http://i.youku.com/i/UMTUxMTYzOTAyNA==
                             冲锋之势，有进无退。陷阵之志，有死无生。    6.0                            方天画嵇  2018年03月17日   NaN     NaN  http://i.youku.com/i/UNDgxNjI2Mzc1Ng==
                                       高顺活着战功可比张辽    6.0                        克里斯坦森田疗法  2018年03月14日   NaN     NaN  http://i.youku.com/i/UNDEzODM4NzM2MA==
                                        一直追，没停，在等    5.0                      冬天不会热那是肯定的  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMTMyNDE4NzQwOA==
                                       冲阵赵云，陷阵高顺。    3.0                           夏博爬爬爬  2018年03月17日   NaN     NaN  http://i.youku.com/i/UNDU2MTIzNjE4MA==
                                            我的鞠义那    2.0                  土豆用户_411946791  2018年03月17日   NaN     NaN  http://i.youku.com/i/UMTY0Nzc4NzE2NA==
                                             唉要完了    2.0                          中国屈起战神  2018年03月15日   NaN     NaN  http://i.youku.com/i/UNDYxNDcxMzUwMA==
                                       等不到陈公台了吗～～    1.0                  微信用户7350532297          3周前   NaN     NaN  http://i.youku.com/i/UNDc2MDY5NzM3Mg==
                                        这句唉，我都快哭了    1.0                 优酷手机用户_iJMTi2Cd          2周前   NaN     NaN  http://i.youku.com/i/UMzQyMzYwMjkxNg==
                                       主要是没那么火了。。    NaN                            夕阳若凫          3周前   NaN     NaN  http://i.youku.com/i/UMjkyMjgyNjk0MA==
                                            又是月旦评    NaN                  微信用户7031172003  2018年03月15日   NaN     NaN  http://i.youku.com/i/UNDQyMzM0MjgyOA==
                                              支持下    NaN                        恍然梦醒烟消云散  2018年03月14日   NaN     NaN  http://i.youku.com/i/UNTcyMDc1NjU5Mg==
                                              再加一    1.0                       驿外独梅D32B8  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMTM0NjU1MzA2NA==
                                               啊哈    NaN                      状态72267667  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMTQzODc2OTIyNA==
                                           666666    NaN                    神圣骑士61609140  2018年03月16日   NaN     NaN  http://i.youku.com/i/UMzAxNzc2MjMwOA==
                                          6666666    NaN                          散步的五花肉  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMzM2NzEwMzcyOA==
                                                ，    NaN                           霜江白鹭0          2周前   NaN     NaN  http://i.youku.com/i/UNDIzNjA3ODAyOA==
                                           你要心信我啊    NaN                        正在摸鱼的瞎子鸡  2018年03月17日   NaN     NaN  http://i.youku.com/i/UNDI1Njg1NDkxMg==
                                          6666666    NaN                    神圣骑士61609140  2018年03月16日   NaN     NaN  http://i.youku.com/i/UMzAxNzc2MjMwOA==
                                               加一    NaN                    神圣骑士61609140  2018年03月16日   NaN     NaN  http://i.youku.com/i/UMzAxNzc2MjMwOA==
                                         以后我们要看什么    1.0            腾讯用户1469859583089322  2018年03月16日   NaN     NaN  http://i.youku.com/i/UMzg0ODAzNzc0OA==
                                  我想知道最后的b g m是什么    NaN                             霓黄油  2018年03月15日   NaN     NaN  http://i.youku.com/i/UMzE1NzM2OTQwOA==
                                             更新啦！    NaN                           暴走宋尼玛  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMzE4Njc1MzI0OA==
                                              NaN    NaN                    qq472038195q  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMzcyMDY3OTc3Mg==
                                             我来了！    NaN            腾讯用户1518489107921875  2018年03月14日   NaN     NaN  http://i.youku.com/i/UNTY0Nzk0Nzc4OA==
                                                唉    1.0                    清风挽忆24332190  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMzMxMTY1NTYzNg==
                                               加一    NaN                            戮血狼皇  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMTk1NTM2MDcxMg==
                                               第一    NaN                           专业送FB  2018年03月14日   NaN     NaN  http://i.youku.com/i/UMTIwNzM0OTQ2OA==
               我又默默的回去看了一眼典韦篇，那个让我看了结局就有点要哭出来的季头。   10.0                              影瓜          3周前   NaN     NaN  http://i.youku.com/i/UNDI2MTEyMzk4OA==
                        只要口水系列一直出，我会一直追下去的。你要信我呦！    7.0                          l香草T-T          2周前   (2)     NaN  http://i.youku.com/i/UNTAwMDM4MDg4NA==
                          把历代的英雄都讲一遍不就有新系列了（跳过三国）    4.0                         Ange丶魅影          3周前   NaN     NaN  http://i.youku.com/i/UMjg4MjQ2NzUwNA==
                  完结了，一半伤心一半期望，一半可惜三国，一半期待yinpian    3.0                            松1山药          3周前   NaN     NaN  http://i.youku.com/i/UNTU0MDM1NzA3Ng==
    口水系列一定要继续出下去啊～～三国完了还可以讲春秋，同样伟大的时代，英雄多，美女多，故事多    5.0                             爬涯叔          2周前   NaN     NaN  http://i.youku.com/i/UNDE5ODQwNjQ4NA==
                      吓死了以为这个系列都完结了，不过看到下季再见我就放心了    4.0                           挥剑断红袖          2周前   NaN     NaN      http://i.youku.com/i/UNDA3MzgyNjky
                             我去，你们再好好想想，还有谁没画，麻溜的    5.0                 支付宝用户8803103282          2周前   NaN     NaN  http://i.youku.com/i/UNTAwNjY5NTcxMg==
                                  下一步 可以你口水 水浒或西游    4.0                  微信用户8857533203          3周前   NaN     NaN  http://i.youku.com/i/UNDQ5MDQ2OTY2OA==
                                    三国系列完结了么？好可惜呀    6.0                         holyeva          3周前   NaN     NaN      http://i.youku.com/i/UNDQ3NDM3NzY=
                                        水浒可以考虑来一套    4.0                      冬天不会热那是肯定的          3周前   NaN     NaN  http://i.youku.com/i/UMTMyNDE4NzQwOA==
                                           不见不散……    3.0                   马乾涛_363737887          3周前   NaN     NaN  http://i.youku.com/i/UMTQ1NDk1MTU0OA==
                                     哎。。。完结了，有点怀念    3.0                         天照-耶梦加得          2周前   NaN     NaN  http://i.youku.com/i/UNDU3MzUzNzA4NA==
                                  抱歉，我迟到了，曾经年少不懂事    1.0                             圣轩龙          2周前   NaN     NaN  http://i.youku.com/i/UMzA5NjE1MzI3Mg==
                                              没了，    2.0                  土豆用户_377909756          3周前   NaN     NaN  http://i.youku.com/i/UMTUxMTYzOTAyNA==
                                      张宝篇呢、一直没等上线    NaN            腾讯用户1469859583089322          2周前   NaN     NaN  http://i.youku.com/i/UMzg0ODAzNzc0OA==
                                        我悔不该杀那华佗哟    1.0                          我才是11-          1周前   NaN     NaN  http://i.youku.com/i/UNDY3NTQ5MjgzNg==
                                    哈哈。等待下一季和新的剧本    1.0                      状态72267667          2周前   NaN     NaN  http://i.youku.com/i/UMTQzODc2OTIyNA==
                                         曹真挺厲害的嘛。    1.0                            丹努之子          2周前   NaN     NaN      http://i.youku.com/i/UMzk0MTExOTY0
