comment     like                                  nick     postTime  reply  unlike                                user_url
                                    博人出来的时候真的帅炸了啊      NaN                                望眼欲穿 。  2017年10月16日    NaN     NaN  http://i.youku.com/i/UMTM1NjY5NDE5Ng==
                             2017、4.10留，希望十年后还能看见      1.0                                 花心的星座  2017年05月08日    NaN     NaN  http://i.youku.com/i/UMzA1MTY4NzgxNg==
                                     不知道为什么有点讨厌博人      NaN                          轻便的詹姆波特95596  2018年03月02日    NaN     NaN  http://i.youku.com/i/UNTUwNDU0ODc5Mg==
                                       新学期的展开莫名尴尬      NaN                                 余音袅袅杳  2017年05月04日    NaN     NaN  http://i.youku.com/i/UNDYwNzc1MDUwNA==
                                        鸣人在博人传里死了      NaN                                  旗木_西  2017年12月28日    NaN     NaN  http://i.youku.com/i/UNTM2NDgwNjQ4OA==
              如女志乃，召唤虫子那个//那个戴激光眼镜的老师是谁？请教一下各位老司机      1.0                                 桄辉の歲玥  2017年04月29日    NaN     NaN  http://i.youku.com/i/UMzE2MDYzMzM2OA==
                                         我刚从疾风传过来      NaN                  腾讯用户1515230414303333  2018年03月01日    NaN     NaN  http://i.youku.com/i/UNTUwNzIwNjI3Ng==
                                       有种闪电十一人的感觉      1.0                                林克的回旋斩  2017年04月19日    NaN     1.0      http://i.youku.com/i/UMjIzODExOTE2
                                      木叶丸变得好帅跟成熟！      1.0                            土豆用户_我爱吃土豆  2017年04月19日    NaN     NaN  http://i.youku.com/i/UMzEyMTQyNDc4NA==
                                       据说这个只有四十多级      NaN                        优酷用户8538212126  2017年04月17日    NaN     NaN  http://i.youku.com/i/UNDM1OTkxNzI1Ng==
                                     博人该叫我一声伯伯了。。      1.0                                _Soke_  2017年04月16日    NaN     NaN  http://i.youku.com/i/UMTI5ODk2Njk4NA==
                                       这样雏田不太好看显得      1.0                                  凯军超市  2017年04月15日    NaN     NaN  http://i.youku.com/i/UNDE1Mzg0NTQ0MA==
                                    这个不会太长，一共就50集      1.0                           风の翼58421347  2017年04月13日    NaN     3.0  http://i.youku.com/i/UMTczMTQzMzg2NA==
                                      圈钱模式开启 新的一轮      NaN                        手机用户_424815947  2017年04月12日    NaN     NaN  http://i.youku.com/i/UMTY5OTI2Mzc4OA==
                                      犬夜叉才算是真完结了！      NaN                        手机用户_415120416  2017年04月10日    NaN     NaN  http://i.youku.com/i/UMTY2MDQ4MTY2NA==
                                       似乎没佐助领盒饭去了      1.0                            血钻39391852  2017年04月09日    (1)     NaN  http://i.youku.com/i/UMzE5NjI4NjY5Ng==
                                       我只想说岸本徒弟有病      1.0                              サスケF6B80  2017年04月09日    NaN     1.0  http://i.youku.com/i/UMTM1OTQwOTc1Mg==
这不就接上剧场版11了吗//@优酷手机用户_moyycmk9:电气肯定就是开始的川木 后来全...      NaN                           那小谁64784766  2017年04月09日    NaN     NaN  http://i.youku.com/i/UMzMzMzM1MzIyOA==
                                       过分了站在鸣人的脸上      NaN                            Nonuman心  2017年04月07日    NaN     NaN  http://i.youku.com/i/UMTM2MTM1Mjk0OA==
                                       没有一个随雏田的白银      NaN                  优酷用户1467141011910147  2017年04月07日    (1)     NaN  http://i.youku.com/i/UMzc2NDY5OTg2NA==
                                    我都24岁等儿子陪我看皓。      NaN                        微信用户9076088548  2017年04月07日    NaN     NaN  http://i.youku.com/i/UNDUyNzgzNjYzMg==
                                       可以留名证明看过火影      NaN                            Am84914034  2017年04月06日    NaN     NaN  http://i.youku.com/i/UMjYzMjk1OTEyNA==
                                      这个右眼的遗传真可以。      NaN                              QKJ342E1  2017年04月06日    (1)     NaN  http://i.youku.com/i/UMTQ4MDcyODIxMg==
                               天生眼。。。。。。。。怎么早就开眼了      1.0                           zeromengxx1  2017年04月06日    NaN     NaN      http://i.youku.com/i/UMjE0MTQ0MDQw
                                      木叶还真是多灾多难啊！      NaN                       优酷手机用户_h583ab0s  2017年04月06日    NaN     NaN  http://i.youku.com/i/UMzI3NzUxNjE3Mg==
                           fuck，鸣人可是热血的象征，可。.....      1.0                                  上吧kk  2017年04月06日    NaN     NaN  http://i.youku.com/i/UNDIxMTYxMDQwMA==
                                      火影忍者结束了？我的天      1.0                        土豆用户_374407894  2017年04月06日    NaN     NaN  http://i.youku.com/i/UMTQ5NzYzMTU3Ng==
                                     又是一个15年的漫长等待      1.0                                走秀iios  2017年04月06日    NaN     NaN  http://i.youku.com/i/UNDM4MTg4NDI4MA==
                                      留名 我可以再等十五年      1.0                  优酷用户1491192549402909  2017年04月06日    NaN     NaN  http://i.youku.com/i/UNDUzMTU2Nzg4MA==
                                     鸣人完结，博人接档，奈斯      NaN                              野疯来袭1979  2017年04月05日    NaN     NaN  http://i.youku.com/i/UMzI4MTA3MzMwOA==
                                       博人眼睛赶上写轮眼了      1.0                                  哈儿乔丹  2017年04月05日    (1)     NaN      http://i.youku.com/i/UNjg3NDgxNg==
                                     偶滴，大火影终于回来啦。      NaN                                 丿七爷灬K  2017年04月05日    NaN     1.0  http://i.youku.com/i/UMTYxNTgwMzQ4OA==
                                       这个貌似不是岸本画的      NaN                        土豆用户_427902193  2017年04月05日    (1)     NaN  http://i.youku.com/i/UMTcxMTYwODc3Mg==
                                      我次奥。中间也有广告了      NaN                                又不是你的谁  2017年04月05日    NaN     NaN      http://i.youku.com/i/UMzQ5MzU0NzI4
                                       博人拥有日向家的白眼      NaN                        土豆用户_445171947  2017年04月05日    NaN     NaN  http://i.youku.com/i/UMTc4MDY4Nzc4OA==
                                       漫画里的博人都成神了      1.0                          土豆子777863206  2017年04月05日    NaN     NaN  http://i.youku.com/i/UMzExMTQ1MjgyNA==
                                      小太祖逆天了，各种外挂      NaN                               守望夏花成眠.  2017年04月05日    NaN     NaN  http://i.youku.com/i/UMTM1NjMxNDgxMg==
                                     留名留名!又是一轮青春!      1.0                                    瑜孟  2017年04月05日    NaN     NaN  http://i.youku.com/i/UMjU0MDIzMjAwOA==
                                      好难看啊，感觉原著毁了      1.0                            我就是这样爱你JTY  2017年04月05日    NaN     1.0  http://i.youku.com/i/UMjk1NTYyMzk3Mg==
                                      火影忍者第2季终于出了      1.0                                 李旋标导演  2017年04月05日    (1)     NaN      http://i.youku.com/i/UNTkxNjk2OTY=
                               留个言2017%7.14%23.20      NaN                          褚亭1985278547  2017年06月14日    NaN     1.0      http://i.youku.com/i/UNTgyMzI2NDA4
                                         总感苦厄不如名人      NaN                                  诸葛D想  2018年02月25日    NaN     NaN  http://i.youku.com/i/UNDk2MzQ5NzA5Ng==
                            ‘来几个方法非常的色彩 v 更好看，''，      1.0                       支付宝用户8182077716  2017年08月31日    NaN     2.0  http://i.youku.com/i/UNDM3MTgwMzIyOA==
